userId,rId,rating,timestamp
103,351,4.5,1431957280
103,82,4.0,1431957820
103,313,5.0,1440773468
103,310,4.0,1431968907
103,236,4.0,1431969123
103,250,5.0,1431957212
103,65,4.0,1431969127
103,210,4.0,1431969244
103,21,4.0,1431969339
103,15,3.5,1522172157
103,405,5.0,1431968901
103,142,4.5,1431968208
103,53,3.5,1431957659
103,111,4.0,1431954260
103,317,3.5,1431957094
103,327,2.5,1431969185
103,112,3.5,1431957231
103,323,3.5,1431957310
103,113,4.5,1440773606
103,23,3.5,1431957148
103,284,3.5,1431969711
103,192,3.0,1431968046
103,155,3.5,1431957320
103,82,4.0,1431957304
103,48,5.0,1431957623
103,32,5.0,1431957241
103,116,4.5,1431968489
103,145,5.0,1431968351
103,368,5.0,1431954432
103,422,5.0,1462084162
103,135,4.5,1431969476
103,127,4.0,1431957609
103,223,4.5,1431969097
103,263,5.0,1477364736
103,387,4.5,1431968191
103,124,4.0,1431957558
103,291,3.5,1431968936
103,55,5.0,1431969791
103,260,4.5,1440773438
103,391,4.5,1431968148
103,351,4.5,1431957993
103,274,4.0,1431970335
103,227,4.0,1431957804
103,182,5.0,1431969554
103,102,5.0,1431969685
103,148,4.0,1431957391
103,371,5.0,1431957513
103,231,3.5,1431969057
103,33,4.5,1431968260
103,219,4.0,1431957351
103,103,3.5,1431969168
103,277,5.0,1431968894
103,261,5.0,1431957315
103,250,3.5,1431968312
103,133,5.0,1431954594
103,282,2.5,1431969802
103,324,3.5,1522172173
103,263,5.0,1431957877
103,153,3.5,1431957080
103,60,3.0,1431970057
103,208,4.0,1431969595
103,295,4.0,1522172168
103,455,4.0,1431968881
103,41,3.5,1431968287
103,171,5.0,1440773368
103,158,5.0,1431970392
103,185,5.0,1431969702
103,406,3.5,1431957215
103,37,2.5,1431957373
103,175,5.0,1431954565
103,441,4.0,1431955231
103,429,4.0,1431957891
103,371,4.0,1431970322
103,261,4.0,1431970148
103,417,3.5,1431957737
103,191,3.0,1431957240
103,422,3.0,1431957388
103,98,4.0,1431968885
103,123,4.0,1431969562
103,83,4.0,1431954589
103,378,3.0,1431957703
103,317,4.5,1448753463
103,319,4.0,1431969397
103,117,2.5,1431957518
103,76,3.5,1431970503
103,190,5.0,1431968450
103,152,5.0,1431954407
103,421,3.5,1431957980
103,15,3.5,1431957229
103,388,4.5,1431970115
103,297,3.0,1431969444
103,348,4.5,1431957197
103,121,4.0,1431969414
103,413,5.0,1431957425
103,153,4.5,1431968165
103,284,4.0,1477364928
103,6,4.5,1431957262
103,32,5.0,1431969576
103,394,4.0,1431970073
103,372,4.0,1431955214
103,3,4.5,1431957254
103,106,3.5,1477364901
103,113,5.0,1431970574
103,243,3.0,1431957504
103,74,2.0,1431957616
103,269,5.0,1431968854
103,166,3.0,1431957433
103,350,4.0,1431969308
103,107,4.0,1431970127
103,456,4.5,1431969278
103,316,3.5,1431957306
103,114,4.0,1431968494
103,84,3.5,1431969469
103,7,3.5,1431970170
103,397,3.5,1431968286
103,32,4.5,1431969137
103,355,2.0,1431957697
103,297,4.5,1431957328
103,308,4.0,1431970451
103,370,3.5,1431957935
103,435,4.0,1431969626
103,376,3.5,1440773482
103,154,4.0,1431957906
103,176,4.5,1431968863
103,91,3.5,1431968361
103,329,4.0,1431969086
103,203,3.5,1431969581
103,406,4.0,1431957916
103,116,4.5,1431969676
103,61,4.5,1522172129
103,29,4.5,1431957780
103,62,4.0,1431954362
103,117,3.5,1477364912
103,157,4.5,1431969172
103,146,2.5,1431968897
103,99,5.0,1431969406
103,413,4.5,1431957871
103,151,3.5,1431957829
103,338,4.0,1431970089
103,197,4.5,1477364740
103,413,3.5,1431956974
103,192,5.0,1431954562
103,215,4.0,1440773176
103,90,3.5,1431956316
103,168,4.0,1431955536
103,51,1.5,1431957691
103,382,2.5,1431969635
103,243,3.0,1431969490
103,339,3.5,1431955306
103,233,4.0,1431955134
103,323,2.0,1431956747
103,275,4.0,1431955403
103,349,4.0,1477364893
103,248,4.0,1431956239
103,45,3.5,1431955515
103,8,1.0,1431956615
103,200,5.0,1522172064
103,155,3.5,1431955687
103,170,3.0,1431956250
103,9,2.5,1431955821
103,354,5.0,1440990360
103,168,3.5,1431954988
103,326,4.0,1431968235
103,182,4.0,1522172162
103,192,1.5,1431969586
103,159,4.0,1431956125
103,297,3.0,1431955479
103,195,4.0,1431955348
103,73,2.5,1431955494
103,126,4.0,1431955337
103,269,3.0,1431957882
103,377,4.0,1431969047
103,405,2.0,1431956245
103,16,2.0,1431956382
103,350,3.0,1431970351
103,190,3.5,1431956434
103,288,0.5,1431956137
103,417,0.5,1431969639
103,272,2.5,1440773258
103,281,3.0,1431968941
103,16,2.5,1431955587
103,378,4.0,1431955281
103,132,4.5,1431957494
103,416,3.5,1431955808
103,400,2.5,1431956868
103,206,4.0,1431969220
103,99,4.0,1431956719
103,98,3.5,1431956446
103,450,4.0,1431956024
103,297,4.5,1431956042
103,405,2.0,1431969741
103,218,5.0,1462084167
103,87,3.0,1431956278
103,229,4.0,1431955459
103,294,2.0,1431956261
103,391,3.5,1431956891
103,250,3.5,1431955754
103,237,3.5,1431956596
103,427,4.5,1477519404
103,164,3.5,1431956477
103,438,3.0,1431955580
103,350,3.0,1431956837
103,158,2.0,1431969679
103,124,3.5,1431955319
103,68,3.5,1431955378
103,297,4.0,1431955558
103,136,4.0,1431955333
103,29,3.0,1431969271
103,447,4.5,1431955564
103,84,4.0,1431956311
103,411,4.0,1431955383
103,451,4.0,1431956407
103,393,4.0,1431956061
103,378,3.5,1431970014
103,214,4.5,1431969361
103,73,4.0,1431955325
103,321,3.5,1431956017
103,436,1.0,1431956774
103,298,3.5,1431955827
103,233,4.0,1431970406
103,452,4.0,1477364754
103,110,4.5,1431955015
103,234,3.5,1431954625
103,202,4.0,1431955066
103,363,3.5,1477364924
103,313,4.0,1432086538
103,60,4.5,1431955250
103,358,4.0,1440773645
103,175,4.5,1431955249
103,206,4.0,1477364747
103,240,4.0,1440773703
103,227,4.0,1431970494
103,33,2.5,1477364372
103,19,1.0,1440773794
103,286,3.5,1440773774
103,158,5.0,1440773409
103,25,3.5,1440773846
103,41,4.5,1440773817
103,278,5.0,1477364363
103,20,3.0,1522172079
104,99,3.0,1114809641
104,363,3.0,1048595683
104,254,4.0,1049135743
104,169,4.0,1048587379
104,421,0.5,1053336550
104,358,3.0,1048795372
104,93,4.0,1048595377
104,231,1.0,1090595910
104,455,3.0,1049044730
104,132,4.0,1110558303
104,225,4.0,1048587404
104,278,4.0,1048586269
104,375,5.0,1048587390
104,73,3.0,1136331301
104,212,4.0,1048589315
104,328,3.0,1048587616
104,252,3.5,1090595885
104,151,1.5,1055630122
104,124,3.5,1146222486
104,151,3.5,1053336519
104,288,4.5,1238111129
104,70,3.0,1048587670
104,266,3.0,1098565936
104,236,4.5,1053336374
104,451,3.0,1048587682
104,186,4.0,1048587616
104,278,3.0,1048595309
104,6,4.0,1048589315
104,4,3.0,1113078373
104,356,4.0,1048590891
104,290,5.0,1048589291
104,447,4.0,1048590395
104,429,4.0,1292698035
104,340,3.0,1048589218
104,103,3.0,1048787617
104,99,3.0,1048589254
104,22,3.0,1049205396
104,421,2.5,1293832255
104,0,5.0,1048587333
104,272,4.0,1048595468
104,161,3.0,1048589315
104,415,3.0,1294417428
104,160,4.0,1049291806
104,325,1.5,1055630130
104,34,4.0,1048589829
104,36,4.0,1048586285
104,447,3.5,1257078112
104,317,3.0,1090595804
104,189,3.5,1053336487
104,105,3.5,1056228966
104,151,3.0,1161675732
104,450,4.0,1048590907
104,326,3.0,1048590956
104,428,4.5,1292699463
104,324,5.0,1048587333
104,35,3.0,1048795254
104,214,4.0,1053207006
104,346,4.0,1048587352
104,41,4.0,1048586355
104,15,4.0,1048595744
104,248,3.0,1048795314
104,457,4.0,1048587352
104,164,2.0,1048586355
104,157,3.0,1048586355
104,305,4.0,1048590877
104,53,3.0,1048794551
104,375,4.5,1053336368
104,406,3.0,1048586375
104,304,3.0,1050049986
104,194,3.0,1048587616
104,257,2.0,1048590063
104,14,4.0,1051308383
104,353,4.5,1053336412
104,43,3.0,1048586389
104,66,4.0,1048587417
104,22,3.0,1048793980
104,349,4.0,1048795093
104,124,3.0,1048589328
104,203,4.0,1053207018
104,25,3.5,1053336503
104,78,2.5,1079946599
104,296,2.0,1048595156
104,14,4.0,1048590891
104,429,0.5,1053336552
104,16,3.0,1048793884
104,245,4.0,1048590907
104,421,3.5,1356553966
104,12,4.0,1048589254
104,22,3.0,1049044431
104,208,3.0,1136331316
104,2,2.0,1049135578
104,264,3.0,1048589315
104,286,3.0,1048590877
104,410,3.5,1165481857
104,11,4.0,1048589315
104,143,3.0,1048587333
104,204,2.5,1136331431
104,359,4.5,1053336380
104,155,3.0,1048794772
104,99,3.0,1048590689
104,85,3.0,1115412831
104,304,2.0,1101152649
104,345,5.0,1048586179
104,109,4.0,1056228899
104,208,3.0,1048595577
104,132,3.0,1049044730
104,346,5.0,1049044657
104,203,3.0,1048590064
104,109,4.0,1090595943
104,176,4.0,1078080941
104,303,2.0,1048589904
104,298,4.0,1048590425
104,239,4.0,1048590956
104,110,3.0,1048794930
104,128,3.0,1048794930
104,65,3.0,1049103610
104,204,4.0,1048589254
104,351,4.0,1048589966
104,306,4.0,1048589218
104,67,4.0,1048587390
104,457,3.0,1123111563
104,236,4.0,1062578622
104,318,4.0,1048587596
104,22,2.0,1048586873
104,277,4.0,1048586788
104,196,3.5,1053336440
104,376,3.5,1146222433
104,291,3.5,1257078093
104,158,2.0,1048586776
104,53,3.0,1345204971
104,316,4.0,1065511589
104,266,3.5,1377129899
104,376,3.0,1345204917
104,370,3.0,1062578084
104,397,4.0,1048586684
104,219,3.5,1053336498
104,88,3.5,1325159242
104,258,4.0,1061389919
104,151,4.0,1301182957
104,53,4.0,1048586848
104,258,3.5,1053336453
104,402,3.0,1095373264
104,74,4.5,1053336418
104,180,5.0,1048586839
104,52,4.0,1048590506
104,242,4.0,1048590374
104,65,3.0,1048590577
104,1,2.5,1146222329
104,276,4.0,1048787768
104,365,3.0,1078081284
104,52,4.0,1048590523
104,423,3.5,1082714338
104,252,4.0,1048586588
104,451,4.0,1048586617
104,303,4.5,1053336345
104,97,3.0,1048590967
104,450,2.5,1079946642
104,177,3.5,1416241898
104,212,5.0,1048586531
104,52,3.0,1048586475
104,60,3.5,1129242175
104,237,3.5,1071746233
104,138,3.0,1048590485
104,214,4.0,1048587103
104,410,3.5,1101152665
104,44,4.0,1101152684
104,351,3.0,1050598939
104,97,2.0,1048590064
104,341,4.0,1146222529
104,361,3.5,1146222498
104,454,1.5,1095373281
104,124,4.0,1087721492
104,75,2.0,1371162646
104,381,4.5,1053336400
104,9,4.0,1048586462
104,84,3.5,1146222373
104,278,5.0,1048586982
104,78,3.0,1189089748
104,7,2.0,1048591010
104,93,4.0,1048587050
104,298,3.0,1048586218
104,371,2.0,1299097827
104,259,4.0,1113078164
104,136,4.0,1048587200
104,120,4.0,1076898313
104,0,4.0,1068925612
104,158,3.5,1090595701
104,100,3.0,1161675780
104,416,4.5,1060454905
104,149,4.0,1071746249
104,127,3.0,1161675752
104,78,3.5,1355593950
104,327,3.5,1294099837
104,407,4.5,1068925595
104,263,2.0,1076898243
104,12,5.0,1076898196
104,10,3.0,1076898203
104,162,4.0,1292699703
104,132,4.0,1074960132
104,436,4.0,1247007805
104,55,3.5,1123111555
104,81,2.5,1200096885
104,161,3.0,1189089731
104,250,3.5,1325159204
104,92,4.0,1292699503
104,41,4.0,1087721472
104,357,4.0,1377184795
104,299,3.5,1136331284
104,53,2.5,1337121520
104,140,3.5,1090595771
104,275,3.5,1292698099
104,319,3.5,1097062455
104,140,4.0,1101152609
104,403,4.0,1205534639
104,385,3.5,1257078081
104,186,2.5,1131231485
104,320,4.5,1129242195
104,383,3.0,1238331147
104,392,4.0,1294441573
104,385,3.0,1231167741
104,257,3.5,1357584407
104,431,5.0,1130609197
104,209,4.5,1136331474
104,7,4.5,1219930219
104,25,3.5,1292713922
104,453,4.0,1165920392
104,44,4.0,1293984190
104,288,4.0,1325962571
104,171,4.0,1416241932
104,315,4.5,1294573596
104,336,4.0,1356553985
104,436,3.5,1193686193
104,271,4.0,1299188638
104,451,3.0,1199053725
104,120,4.0,1231167773
104,82,3.5,1292699507
104,354,3.0,1357584303
104,215,3.0,1313833961
104,171,4.0,1189089397
104,158,4.0,1355729646
104,122,3.5,1357855880
104,226,4.0,1371162628
104,145,4.0,1199053741
104,423,4.0,1411775508
104,332,3.0,1332630156
104,232,3.5,1325159191
104,88,3.5,1357584330
104,338,4.5,1219930232
104,8,4.0,1377129926
104,221,2.5,1351210057
104,17,3.5,1351209937
104,248,3.0,1292698887
104,45,3.5,1292699792
104,362,3.0,1292698386
104,390,4.0,1416242008
104,393,4.0,1332630171
104,452,3.0,1377129885
104,85,4.0,1332630178
104,298,4.0,1293920621
104,289,4.0,1377184813
104,223,4.0,1352760302
104,413,4.0,1351209920
104,116,2.5,1352760286
104,204,4.5,1325800092
104,396,4.0,1351210078
104,306,4.0,1347613115
104,196,3.5,1351209968
104,379,3.0,1357584388
104,279,4.0,1351210102
104,49,4.0,1351210039
104,401,2.5,1416241957
104,181,3.5,1411775477
104,334,4.0,1411775490
105,137,4.0,1446773632
105,284,4.5,1446749417
105,399,3.5,1446571805
105,258,5.0,1446571714
105,112,5.0,1446571713
105,35,3.5,1446571835
105,438,4.5,1446571897
105,393,4.5,1446610221
105,96,4.0,1447579944
105,109,4.0,1446572093
105,335,5.0,1446571797
105,167,5.0,1446571768
105,276,5.0,1446572004
105,344,4.5,1446572181
105,236,4.5,1446572583
105,256,5.0,1446571534
105,210,3.5,1446572081
105,184,4.0,1447574282
105,229,3.5,1446571560
105,266,4.0,1446571848
105,455,4.0,1446571832
105,328,4.5,1446571795
105,103,4.0,1446571800
105,200,4.5,1447574325
105,339,4.5,1448196268
105,102,4.0,1447574331
105,223,5.0,1447574041
105,135,5.0,1447574026
105,277,4.0,1447579797
105,125,4.5,1447574553
105,197,4.0,1448195403
105,157,4.0,1447574396
105,14,4.0,1447574048
105,224,4.0,1448214363
105,177,4.0,1448214365
105,46,4.0,1448195659
105,449,4.0,1447574060
105,13,4.0,1448214035
105,264,4.0,1447574054
105,350,4.0,1526207027
105,454,5.0,1447586269
105,11,4.0,1448195945
105,55,4.0,1447574093
105,406,4.0,1447574111
105,287,4.5,1447574045
105,10,4.0,1448196223
105,287,4.0,1447574317
105,323,4.0,1448168233
105,418,4.5,1447574052
105,43,5.0,1447574118
105,378,4.0,1448168239
105,296,5.0,1448168140
105,356,4.0,1447586844
105,340,5.0,1447574024
105,446,4.0,1448195676
105,250,4.5,1447574141
105,328,4.5,1447574027
105,418,4.0,1447574057
105,86,5.0,1448196381
105,289,4.0,1448195899
105,75,4.0,1447579516
105,30,4.0,1447574144
105,101,4.0,1448196037
105,328,3.5,1447574462
105,252,3.0,1448196240
105,145,5.0,1447574383
105,283,4.0,1447579678
105,291,4.0,1448168145
105,455,4.0,1447574023
105,224,4.0,1447574222
105,72,4.0,1448168170
105,116,4.0,1447579905
105,325,4.0,1448189177
105,416,3.5,1447586906
105,376,3.5,1448214289
105,19,5.0,1447574313
105,36,4.0,1447586830
105,147,4.0,1448195772
105,77,4.0,1448647819
105,418,4.0,1448214382
105,274,4.5,1448210342
105,41,4.5,1447574276
105,240,4.5,1447586598
105,205,4.0,1448196395
105,391,4.0,1447586646
105,16,4.5,1447574114
105,274,5.0,1448213999
105,115,4.0,1447586857
105,192,5.0,1526207246
105,0,3.5,1446571537
105,338,4.0,1446571577
105,17,4.0,1448195464
105,331,4.0,1448214688
105,305,5.0,1448214504
105,125,3.0,1446774070
105,166,5.0,1446749398
105,22,4.0,1446571567
105,146,4.0,1447563114
105,311,4.5,1448647872
105,340,4.0,1448195454
105,51,4.5,1448196106
105,47,5.0,1447411148
105,270,5.0,1446749499
105,244,3.5,1447411285
105,29,4.5,1447574097
105,34,5.0,1446571567
105,125,4.0,1448210475
105,22,4.0,1447574389
105,238,4.0,1448196150
105,136,4.5,1447411266
105,231,5.0,1447411440
105,431,4.0,1448210238
105,318,4.5,1448189171
105,2,4.0,1446749891
105,53,3.5,1446573522
105,36,4.5,1447411512
105,293,5.0,1447574090
105,221,4.5,1447411199
105,346,4.0,1446750467
105,177,4.5,1446618593
105,230,4.5,1446618508
105,257,3.5,1446573431
105,319,4.0,1446573294
105,431,4.5,1448214503
105,271,2.0,1447538104
105,435,3.5,1446749809
105,288,4.0,1446573346
105,178,4.5,1446621883
105,291,5.0,1447574450
105,144,4.5,1446618647
105,115,3.5,1446621926
105,114,5.0,1448214505
105,357,3.5,1446573402
105,229,4.0,1448213971
105,195,4.0,1446618693
105,188,3.5,1446573657
105,260,3.5,1446573449
105,245,3.5,1446573700
105,150,4.0,1446749768
105,435,3.5,1446573299
105,237,3.0,1446773259
105,358,4.0,1447538138
105,297,4.0,1446573473
105,334,3.5,1446749731
105,352,4.5,1446573676
105,290,4.0,1446573475
105,372,3.0,1446750055
105,121,4.5,1446749904
105,278,3.5,1446573662
105,122,4.0,1446750738
105,433,4.0,1446573616
105,393,4.0,1446573308
105,21,3.0,1447563510
105,73,5.0,1446573339
105,298,3.5,1446749935
105,80,3.5,1446749771
105,353,5.0,1446573334
105,431,3.0,1446750340
105,173,3.0,1446573412
105,193,0.5,1447537867
105,33,2.5,1446750052
105,215,4.0,1446573494
105,328,3.5,1446573297
105,165,4.5,1446621878
105,82,4.0,1446573457
105,97,3.0,1446749880
105,156,4.0,1446573295
105,226,3.5,1446573372
105,173,4.0,1446573442
105,336,4.0,1448196310
105,184,4.0,1446750355
105,387,3.0,1446750448
105,44,3.5,1446750406
105,413,4.0,1446573515
105,136,3.0,1447563468
105,274,4.0,1446750677
105,363,3.5,1446573444
105,190,4.5,1446573400
105,31,3.5,1446750768
105,248,4.0,1446573574
105,87,4.0,1446573453
105,392,5.0,1526207223
105,301,3.5,1446750774
105,2,4.0,1446750019
105,210,5.0,1446749868
105,416,5.0,1446573336
105,81,3.5,1446573310
105,229,3.5,1446750321
105,6,3.5,1446573345
105,292,4.0,1446573318
105,416,4.0,1446573302
105,133,3.0,1447563232
105,285,4.0,1446573293
105,152,4.0,1446573323
105,130,4.0,1446573388
105,53,4.5,1447574038
105,57,4.0,1446773487
105,1,4.0,1448196076
105,101,3.0,1447563161
105,332,4.5,1446750777
105,0,3.0,1447538197
105,432,4.5,1446573368
105,368,3.5,1446749962
105,166,4.0,1446572194
105,370,3.0,1447563020
105,134,3.5,1446573322
105,350,4.0,1447579895
105,359,4.0,1446573660
105,285,3.5,1446571985
105,82,3.5,1446749722
105,443,4.0,1446573393
105,225,3.0,1446773485
105,425,3.5,1446572075
105,262,4.0,1446573435
105,401,3.5,1446749986
105,456,4.0,1446750540
105,362,4.0,1446571759
105,364,4.0,1446573415
105,199,5.0,1446572484
105,455,3.5,1446572013
105,304,3.5,1446773223
105,318,4.0,1446773501
105,400,3.5,1446750482
105,96,3.5,1446573675
105,276,4.0,1446749917
105,260,3.5,1446572143
105,402,5.0,1446610761
105,246,5.0,1526208160
105,296,4.0,1446573518
105,391,4.5,1446622239
105,55,4.0,1446571726
105,306,4.0,1446571944
105,194,4.0,1446571864
105,316,4.5,1446571824
105,346,4.0,1446572114
105,341,5.0,1446571750
105,12,5.0,1446773622
105,74,4.5,1448647899
105,65,4.0,1446750480
105,61,4.5,1448647907
105,297,4.0,1446749737
105,368,4.0,1446572337
105,111,4.5,1446573345
105,397,4.0,1446573407
105,114,3.5,1446573311
105,142,3.0,1446750650
105,441,5.0,1446572504
105,145,4.0,1446573365
105,100,3.5,1446750047
105,341,3.5,1446573433
105,214,4.0,1446573300
105,428,3.0,1446750344
105,396,3.5,1447563242
105,124,4.0,1447563266
105,132,3.5,1448214183
105,316,4.0,1446571977
105,23,3.5,1446572030
105,57,3.5,1446572512
105,339,3.5,1446749758
105,438,4.0,1448647507
105,207,4.0,1446571806
105,395,3.5,1447563154
105,135,4.5,1446573710
105,271,4.0,1446749778
105,8,4.5,1446572291
105,264,4.5,1446750329
105,126,3.5,1446572261
105,24,4.0,1446572431
105,279,4.0,1446572369
105,60,3.5,1446571612
105,450,3.0,1446571917
105,0,4.5,1446571717
105,118,4.0,1447563397
105,118,3.5,1446773489
105,206,4.0,1446571915
105,333,4.0,1447563525
105,347,3.5,1446750799
105,378,4.0,1446572021
105,194,4.0,1447563002
105,427,5.0,1446571724
105,115,5.0,1446773455
105,161,3.5,1446610518
105,456,4.0,1446571808
105,101,4.0,1446750493
105,443,3.5,1446749862
105,19,4.0,1448647629
105,9,5.0,1446572161
105,324,4.5,1446622146
105,60,4.0,1446574118
105,50,4.0,1446572822
105,68,4.0,1446573683
105,68,3.0,1446750435
105,367,4.0,1446573691
105,340,4.0,1446749788
105,363,4.5,1447537575
105,254,4.0,1446610509
105,409,3.5,1466024353
105,381,3.5,1446749736
105,30,4.0,1446572158
105,190,3.0,1447563108
105,46,3.5,1446571621
105,180,4.5,1446618786
105,192,3.5,1446610324
105,221,4.0,1446572486
105,319,3.5,1446571605
105,110,1.5,1447538047
105,50,3.5,1446571860
105,91,4.0,1446573619
105,56,4.0,1446572532
105,94,3.5,1446573326
105,266,4.0,1446573545
105,0,4.0,1447538213
105,290,4.0,1446749865
105,274,4.5,1447537728
105,178,4.0,1446573129
105,13,4.5,1446610414
105,336,3.5,1446573224
105,282,4.5,1446749639
105,79,4.0,1447579847
105,207,4.0,1448210552
105,176,4.0,1446619055
105,184,4.0,1446610558
105,197,3.5,1446618506
105,432,4.5,1446618617
105,165,5.0,1446573090
105,307,4.0,1446572709
105,254,5.0,1446618777
105,373,4.0,1446572250
105,374,4.0,1446573078
105,450,3.0,1447538161
105,315,4.5,1446572644
105,203,5.0,1446571867
105,80,4.0,1446572246
105,237,4.5,1446572382
105,43,4.5,1446618893
105,135,4.0,1446572056
105,325,4.0,1446572061
105,84,4.0,1446749803
105,321,4.0,1446572221
105,250,4.0,1446572065
105,65,3.5,1446750009
105,131,4.0,1446573566
105,124,4.0,1446750512
105,281,3.5,1446749995
105,275,5.0,1446618642
105,160,4.5,1446571733
105,156,4.5,1446618662
105,274,5.0,1446610372
105,64,4.5,1446610827
105,126,3.5,1446774044
105,142,3.5,1447562910
105,202,4.0,1446573703
105,74,4.0,1446750675
105,252,4.5,1446750030
105,260,4.0,1446572099
105,406,3.5,1446749836
105,3,4.0,1446773466
105,166,3.0,1447538100
105,53,3.5,1446749990
105,220,3.0,1446571627
105,134,4.0,1446610141
105,74,3.0,1447563513
105,383,4.0,1446571924
105,145,4.0,1446749985
105,444,5.0,1526207702
105,447,3.0,1446571935
105,317,4.5,1446619001
105,101,3.5,1446573636
105,67,3.5,1446750684
105,422,3.0,1446571618
105,375,3.5,1446749814
105,251,3.5,1447563527
105,79,4.5,1446572696
105,189,4.0,1447538314
105,419,4.0,1446571719
105,243,3.5,1446571818
105,137,5.0,1446571852
105,260,4.0,1446573639
105,368,4.0,1446573543
105,311,4.0,1446750331
105,37,3.5,1446750657
105,341,4.0,1446571623
105,4,3.0,1446571955
105,261,4.5,1446750049
105,357,3.5,1446571922
105,402,3.0,1446773247
105,361,4.0,1446773456
105,233,4.5,1446573460
105,173,3.5,1446571602
105,206,5.0,1446571700
105,266,5.0,1446571710
105,84,4.5,1448647474
105,201,4.0,1446573697
105,50,4.0,1446773241
105,31,3.5,1446571902
105,280,4.5,1446572124
105,48,4.0,1446573385
105,411,3.5,1446749792
105,395,4.0,1446750537
105,39,4.5,1446571609
105,142,5.0,1446750669
105,40,4.0,1446750652
105,155,4.0,1447563216
105,434,4.5,1446573586
105,83,4.0,1447538074
105,144,5.0,1447411231
105,243,4.0,1447563167
